,baseMean,log2FoldChange,lfcSE,pvalue,padj
BB_0030,211.926670971037,-0.335947237444703,0.191663798583445,0.0354570288896047,0.0917188976285659
BB_J21a,12.5251629000004,0.344264844425163,0.559150742219286,0.0358749252127836,0.0926341818887234
BB_0469,382.115219409327,0.259954319203855,0.136479876085559,0.0359747110915662,0.0927262606745183
BB_0808,773.155020271336,-0.2071192771323,0.10523474083466,0.0369210829701188,0.0949962383893093
BB_G25,10.1374706361163,0.300429121524629,0.50402855444666,0.0371808218493835,0.095494615265024
BB_0456,126.560970431561,0.370059067666163,0.22428533642701,0.0375482047267651,0.0962672057356425
BB_0232,1391.80462192481,0.188561116686993,0.0953666995714012,0.0382259972753448,0.0978314903719444
BB_0023,1144.44248204238,-0.207976968441549,0.105884479433131,0.0384120290775665,0.0981339117423343
BB_0601,5238.08505780438,-0.142527543933655,0.0707543153427217,0.0385506849969653,0.0981759496083653
BB_H28,159.018998854353,0.375534699523544,0.231757362557711,0.0385642734284588,0.0981759496083653
BB_O38,42.2430248337187,0.179284716755903,0.391857816391787,0.0392161316615749,0.0994851340046267
BB_H38,3.41266198922686,0.0958344033250417,0.345423693005687,0.0392143050504925,0.0994851340046267
BB_R12,9.8665469022238,0.249732053582936,0.449741091465285,0.0393342588584256,0.0995423227845116
BB_A11,156.258394085747,-0.396345563123381,0.259433328469557,0.0393763545178013,0.0995423227845116
BB_0278,6792.67779026939,-0.16277006770764,0.0850785099600715,0.0399416253900928,0.0999231666333464
BB_0353,857.985006433732,0.194796703710687,0.0997960984227606,0.0398939623116479,0.0999231666333464
BB_0842,14380.9131995866,0.206329202634165,0.106515082112764,0.0399114462490985,0.0999231666333464
BB_O15,118.252146158087,0.444484747746108,0.328095482278502,0.0396924708243908,0.0999231666333464
BB_N33,104.14501861505,-0.400415400070395,0.264427526077589,0.0398063507319495,0.0999231666333464
BB_E29,97.290270690735,0.423894565554496,0.296972986070819,0.0398288061296787,0.0999231666333464
BB_K13,3351.27229254516,0.140293086101653,0.0698052114117709,0.0403041860154442,0.100656050048933
BB_0646,3268.99578018069,0.153400794428669,0.0770373161061964,0.0404822044280627,0.100926323453411
BB_0070,1682.43247167193,-0.163683344863432,0.0829906695744105,0.0407087112328545,0.101316344996054
BB_0346,3581.26223988348,0.179545481070106,0.0918917123717502,0.0411077356109101,0.102133652394117
BB_0174,695.54949436541,-0.22668800371317,0.120046329711078,0.0413699075631637,0.10259471423739
BB_0838a,69.0633676120458,0.441585151623909,0.32991449409533,0.0414352096228462,0.10259471423739
BB_0704,920.320706332783,-0.19639131540214,0.101802159969486,0.0420523452278283,0.103944771281094
BB_0131,9561.28110687505,-0.157695044043457,0.0803323592209849,0.0422788505633786,0.104326310434549
BB_M18,25.183002303718,0.473332462732587,0.543925717324911,0.0425566529636295,0.104832913433404
BB_0093,10552.4660949096,-0.135053177761993,0.0684576939353048,0.0431927797804335,0.105881806352268
BB_R07,22.711244804826,0.473690585826936,0.48798274817113,0.0432021201575645,0.105881806352268
BB_G17,69.0990719491679,0.455043554076312,0.380977721248828,0.04313429146557,0.105881806352268
BB_0083,1150.74430568537,-0.205112763151562,0.10951168456282,0.044383344957569,0.108592752637301
BB_0557,1198.79754548824,-0.219020145492344,0.117268487332587,0.0446411760831105,0.108900020592226
BB_F26,263.289993729762,0.365882309121174,0.236785139034893,0.0446595520132712,0.108900020592226
BB_0135,2132.11124736475,-0.208963325936745,0.110921692988284,0.045607912997947,0.110652755360791
BB_P21,47.699415071935,0.420859318047573,0.314606820580015,0.0455646566312052,0.110652755360791
BB_L21,47.699415071935,0.420859318047573,0.314606820580015,0.0455646566312052,0.110652755360791
BB_K09,1.80854651223535,0.0585391328392254,0.333767865710041,0.0460015430616117,0.111420822892949
BB_0845a,3.03886976357914,0.0937336310827488,0.344383727653325,0.0461216142980445,0.111524839924703
BB_0275,1878.77749609101,0.19383355228915,0.102758530754404,0.0463520227293581,0.111894866221455
BB_0267,7583.44704725023,-0.164761856959354,0.0856624790554032,0.0465510078817832,0.112178697453538
BB_O02,69.6535553466627,-0.450605264966306,0.466159770664975,0.0466247559955575,0.112178697453538
BB_0361,1037.81228121381,-0.185960551388093,0.0984873275384617,0.0470513601124343,0.113017054356445
BB_0152,1092.67266314838,0.187638711825594,0.100335589856457,0.0472793339628428,0.113094743972178
BB_0825,483.980034236494,0.247044085614675,0.136953228701907,0.0473183403203098,0.113094743972178
BB_F13,22.6144037562127,0.28558200800333,0.478969435380834,0.047161978013088,0.113094743972178
BB_A08,702.150896310388,0.261557586762286,0.147676912647349,0.0474478126269493,0.113217057852424
BB_0121,3620.49891245996,-0.141508405768436,0.0741137215195582,0.0481978175159192,0.114817206141712
BB_0619,2019.41855164283,-0.171259920904294,0.0913024131606332,0.0486303685803258,0.114901164979005
BB_0666,1732.43520078342,-0.18166502979449,0.0970645217070534,0.0484513901399364,0.114901164979005
BB_P24,24.1121378507816,0.44705601263331,0.457733320079919,0.0485586095670899,0.114901164979005
BB_S24,24.1121378507816,0.44705601263331,0.457733320079919,0.0485586095670899,0.114901164979005
BB_R24,24.1121378507816,0.44705601263331,0.457733320079919,0.0485586095670899,0.114901164979005
BB_S14,1.30232972050619,0.0727793511402046,0.337507382645132,0.048810401083532,0.114950879424735
BB_L14,1.30232972050619,0.0727793511402046,0.337507382645132,0.048810401083532,0.114950879424735
BB_0420,6006.05976340634,-0.128793627385315,0.0671123603522207,0.0504025899966836,0.118507553065373
BB_H04,7.63507460239889,0.187166420290225,0.395344465129115,0.0505646778116207,0.118695656031824
BB_0113,1070.69269910695,-0.203318678835024,0.109478666325107,0.0507395138584693,0.118913025995699
BB_B02,538.481543617571,0.252138908496159,0.143395047035827,0.0508820917538637,0.119054214686225
BB_0525,649.350021116488,-0.206737697117633,0.113450028742632,0.0512602510244489,0.119745271375369
BB_0652,25386.5676425224,-0.147857723539081,0.078664143894153,0.052212661447487,0.121773400730752
BB_0699,2526.13596981841,-0.15043965267918,0.0805928943988529,0.053189252091508,0.123851301971531
BB_F09,8.06648701080749,0.259440098443489,0.451133001979489,0.0532930951452344,0.123893594180079
BB_S35,154.700768819276,0.317779172792662,0.202318312101944,0.0543200997829119,0.126078433846052
BB_0043,1943.31373537531,-0.176530286571411,0.0991437433367902,0.0556022841906821,0.128847600864946
BB_0097,2000.85979598662,-0.158900170103019,0.0865313331322421,0.0561694411340169,0.129953619007661
BB_G10,290.068755170651,0.418772762642367,0.396202006092464,0.0566571997886251,0.130872701109188
BB_U07,74.7060026347522,0.40216896499516,0.335612812150403,0.0568005423260051,0.130994552158538
BB_I40,6.20050652300456,0.165528416945735,0.378778014003458,0.0578847267672769,0.133282348575609
BB_0550,721.642084670114,-0.219900431549288,0.127288346748441,0.0583708115432197,0.13418790698171
BB_0397,733.783966933873,-0.173038498008535,0.0961447067065609,0.0585477715865077,0.134381075736651
BB_0342,2979.78114430032,-0.147822151848613,0.0805840142403902,0.0589125666424043,0.135004075063259
BB_S01,90.5515562885609,0.40682412608531,0.381937474909343,0.0601857368013759,0.137703442112009
BB_U05,403.712145688049,0.389016292740773,0.321978719737685,0.0609028035765327,0.139123939923643
BB_0378,475.028200988701,0.243376263024462,0.144980926253262,0.0621886066576636,0.141837106036249
BB_L34,87.1816074763939,0.36628122666639,0.278809490656148,0.062420428776508,0.142141637812332
BB_0050,597.840822329908,0.227935658855313,0.134253915971663,0.062618957807925,0.142369517280282
BB_0801,30383.8184631565,-0.123213774485866,0.0671500614602126,0.0633300098156127,0.143760116473118
BB_0583,1718.45658638955,0.200293453754733,0.11589879903131,0.0638944862695272,0.144814149131248
BB_H40,7.37741350570494,0.160048416660221,0.373715810042218,0.0641667862691597,0.145203713529272
BB_0016,1548.43112462503,-0.164119565920804,0.0935748193407487,0.0648749347337499,0.146348136700472
BB_0496,1247.70286577508,-0.209528806462857,0.122628344822346,0.0648697370517347,0.146348136700472
BB_0754,1800.54231332422,-0.147922175637762,0.0832803198450208,0.0651114716211667,0.146652940754217
BB_E23b,15.7258821735599,0.289142934183065,0.463006113690689,0.0653368657499657,0.146931738529472
BB_0562,729.461851753086,0.231235707719755,0.140765752322311,0.0670969311409457,0.150655531723304
BB_0347,271.182606890636,0.262143909807004,0.165233112289772,0.0674812757241068,0.151283604181486
BB_J11,3.55101007214991,0.117729933001426,0.35256832420904,0.0680657694390834,0.152357743976648
BB_0134,407.760491555769,-0.243301658044747,0.152069521885465,0.0715240852101642,0.159604671626385
BB_0355,5330.10106545124,-0.13183946075367,0.0759593056359106,0.0714555214351685,0.159604671626385
BB_0052,792.120595298631,0.210208845054537,0.12656729571857,0.071774428704616,0.159916523739406
BB_0588,1156.67060215901,-0.188193665168517,0.112154922672362,0.0729032361944951,0.161935273903235
BB_U06,31.94359408586,0.311423990516495,0.461898203638864,0.0729238767410298,0.161935273903235
BB_H29,96.1498484793089,0.348459615560728,0.274433237165046,0.0730164582191626,0.161935273903235
BB_0553,2420.82337161115,-0.177820440634761,0.105208855292609,0.0738213700758863,0.162722105380688
BB_S21,30.5351942830081,0.362322793859593,0.450004192844107,0.07381148344353,0.162722105380688
BB_R03,33.3518318930366,0.322237255340086,0.464442345127401,0.0736355798265506,0.162722105380688
BB_A22,206.888553472019,-0.28706623939835,0.195615952120719,0.0736081456094498,0.162722105380688
BB_0129,1349.74634093283,-0.175491485287427,0.103875120489449,0.0744541419624378,0.163867106967557
BB_0322,3062.17722664039,0.210903775791664,0.126576133185159,0.0757979747336373,0.166571233229239
BB_H26,131.252997513957,0.342196044396056,0.275709605969677,0.0759515477544325,0.166655444693338
BB_0218,1774.12174647996,0.184604163781488,0.109821781541991,0.0760825087620586,0.166689860105965
BB_R37,12.2818483282209,0.244574838673776,0.422664757124417,0.0765704806268638,0.167505166394017
BB_0377,631.733992304762,-0.201142282031785,0.1239566396318,0.0786429282472866,0.171778964117185
BB_O13,12.773086272795,0.253006553896136,0.42855156264974,0.078960942942014,0.172213459267198
BB_0436,32210.3235529191,-0.130066237369461,0.0764994918676282,0.0796586920690086,0.173212734935017
BB_0453,591.654123981556,-0.17299197667237,0.104310188249919,0.0796450993785578,0.173212734935017
BB_0400,1418.74581499134,0.188046164025817,0.115247736639008,0.0802202360934928,0.174171863950737
BB_0154,33907.4178481033,-0.123149416209579,0.0721636920224278,0.0808061928018036,0.175097355688218
BB_L43,125.470983525218,0.36138946908888,0.363714583541805,0.0808886816042389,0.175097355688218
BB_0551,762.434643240719,-0.162337180613149,0.0997971752581713,0.0812424149825305,0.175209929667201
BB_E21,1911.85193341615,0.184194030769413,0.112937160678641,0.0813741055100236,0.175209929667201
BB_F23,362.0367846788,0.228998999282449,0.146770217494931,0.0813225818905188,0.175209929667201
BB_F30,4.28334519477057,0.105301761018302,0.346324723005894,0.0814253615050894,0.175209929667201
BB_B03,1419.78203321564,0.160015129485179,0.0968005183357094,0.0817945499597444,0.17574282205318
BB_G03,50.5897659743743,0.348786933778738,0.307368804633376,0.0826613547818841,0.177341719606238
BB_0814,1150.31940138119,0.158073517262472,0.0953769967964595,0.0832631154811767,0.178368096275232
BB_0294,2062.71999298671,-0.137466786167131,0.082185679160623,0.0839108851508353,0.179224726629406
BB_J05,24.6515338016115,0.33629563895485,0.430346712862314,0.0838346354519816,0.179224726629406
BB_0334,3229.95048011145,-0.141304045049599,0.0855576086410097,0.0843217097487207,0.179836566809219
BB_J10,16.8474980689342,-0.30231864233069,0.439464109272159,0.0845663104394374,0.180092613984428
BB_0714,1003.68920770829,-0.167896970259882,0.103782005002566,0.0850648239590638,0.180887846242362
BB_0819,862.909228236493,-0.163141022892252,0.100570628754935,0.0863913645248535,0.1833243662103
BB_P36,17.1262591127789,0.266102835991997,0.426264122499748,0.086499267376504,0.1833243662103
BB_S02,39.2430862763589,0.319728092955596,0.432204889177958,0.0865909696553492,0.1833243662103
BB_0132,16293.976298536,-0.131615082787294,0.0795530370683169,0.0873223563125701,0.1846025251871
BB_M02,46.7346000638237,0.344003995587032,0.396711075621174,0.0877439855667627,0.185223070262101
BB_0441,643.786886441823,-0.211253125757585,0.136998849516338,0.0880004634874832,0.185442382748955
BB_N22,57.9717088481691,0.33266380064823,0.284045079500085,0.0881043685674494,0.185442382748955
BB_0564,595.272817790811,-0.224668635668571,0.148163608628355,0.0883454229218708,0.185679478989862
BB_0502,12711.0927627912,-0.112551539472354,0.0679281208496709,0.0890793656755355,0.18695030880526
BB_0828,2016.4634654348,-0.145232025358602,0.0883542640620723,0.0902638401466093,0.189161612828981
BB_0045,1026.95430768788,0.1524826846112,0.0943822107597864,0.0908977287046891,0.190214349793025
BB_0061,2403.03583731955,-0.132934322858705,0.0816154111331028,0.0913118026504894,0.190474930719211
BB_0460,250.004044270568,0.216690613966149,0.143188624951152,0.0914174287130931,0.190474930719211
BB_F17,24.4187831132074,0.294285881411888,0.430865042987204,0.0912499157138187,0.190474930719211
BB_R25,23.133508098869,0.32354314783903,0.417997522710403,0.0921115397580569,0.191195374075412
BB_M25,23.133508098869,0.32354314783903,0.417997522710403,0.0921115397580569,0.191195374075412
BB_N43,120.000647520608,0.335048838457147,0.305677830728148,0.0921598725660873,0.191195374075412
BB_0098,1455.5377572276,-0.187140295225286,0.120337473455671,0.0924819977129744,0.191588780362408
BB_0316,212.612858540954,0.253655251811561,0.178118555196794,0.093106967344907,0.19260754618131
BB_0220,9847.76880461466,-0.140515155267899,0.0834705256751282,0.093445151128386,0.192625561537837
BB_0291,8564.5337044629,-0.10965111298054,0.0675691412230879,0.0935423017101071,0.192625561537837
BB_0824,1487.5273942351,0.16526609867012,0.104119146358436,0.0934773867170464,0.192625561537837
BB_P16,29.0390672202821,0.336447343913502,0.386834780103163,0.0936485268057394,0.192625561537837
BB_0246,4165.22591960281,-0.120207989005653,0.0753776441707642,0.0938272984276522,0.192719138531797
BB_G12,36.1068975272618,0.317365486932889,0.410281665356771,0.0955781045434647,0.196036793148723
BB_0101,1407.23101431541,-0.163532003866233,0.103051462263331,0.0959612317661131,0.196543825968555
BB_0723,19.1104264143762,0.274265558799714,0.421288687522375,0.0963827390302712,0.196571848572316
BB_B04,28870.6944061201,0.247030456739267,0.15771842033134,0.0961621079938171,0.196571848572316
BB_I31,43.7169940437402,0.330592872762355,0.372232419308568,0.0962599919292026,0.196571848572316
BB_0002,932.96464743494,0.15737633693209,0.0997054851067546,0.0965672589432824,0.196670783707023
BB_D21,447.778504930904,-0.225220737810843,0.153397316064459,0.0970613179259882,0.197398967258761
BB_0293,4756.14355344101,-0.113794784306401,0.0705757966278054,0.0979468157050815,0.198551795915515
BB_0327,9338.62427344369,-0.114745354808068,0.0712486874244466,0.097936412166494,0.198551795915515
BB_E09,271.855810303601,0.267517229843591,0.19767863603031,0.0980400983981172,0.198551795915515
BB_L16,29.0860580251194,0.327584491228666,0.381515137210426,0.0991404420496502,0.200499411473838
BB_0381,7955.14094895337,0.128529065715411,0.082158372214922,0.100690466923439,0.203349741859347
BB_O05,46.7841307620207,0.326408059114347,0.370594914535733,0.101743646179174,0.205190114888543
BB_0357,137.379188103678,0.275604691867702,0.213142712663976,0.102396034480258,0.206218197574446
BB_0413,202.967828607175,0.251301317360542,0.182948077939775,0.102782693164868,0.206709004612516
BB_0340,780.157452177573,-0.162466976248801,0.106713585785939,0.104300904089644,0.209470982380035
BB_0256,374.277489698817,-0.220781149091847,0.154683471775854,0.104593744669165,0.209767759766453
BB_0728,3199.31078338391,0.139617673111853,0.090166548855201,0.105680098948211,0.211652940552788
BB_0085,412.974786507288,-0.21861092090326,0.154201137264839,0.107802716850216,0.215605433700432
BB_0465,1712.26080744175,0.170221246833218,0.113635105235506,0.107992098344297,0.215685875974936
BB_M06,95.4829641510246,0.304467052584507,0.273614506861235,0.108215786014941,0.215834519417386
BB_0303,865.531096978038,-0.155542550427916,0.103264891469055,0.109271721485745,0.217640370893096
BB_0759,487.737349354327,0.20309723818401,0.141179648754105,0.11022634718755,0.219239749701784
BB_E17,1587.11208440774,-0.137616013241145,0.0905227612262316,0.110539978178893,0.21956155006412
BB_S34,207.623562198955,0.232515965553679,0.171029730832966,0.111201028829999,0.220571588049628
BB_F19a,393.413022288681,0.214016728636004,0.152784002209323,0.112295585777585,0.222437557581353
BB_B26,263.902606080037,0.221185569134706,0.159314413074904,0.112602459516627,0.222740296116337
BB_0374,3313.15539906273,-0.135443713866507,0.0894637363483746,0.113412481055699,0.224036130610027
BB_0222,643.649796093245,-0.181059692820528,0.125187458135541,0.116219254767796,0.228931398780939
BB_0365,12147.4671828739,-0.212909859840689,0.153992014587459,0.116282406827311,0.228931398780939
BB_0749,4762.28561015534,-0.122830084190295,0.0809613593963673,0.116365545023506,0.228931398780939
BB_0226,3153.86378657838,-0.118561418734221,0.0784329461988909,0.117004047244789,0.229874799342344
BB_0035,6177.20820512017,-0.118600340417719,0.0787761997007356,0.117422124059319,0.230070991043056
BB_O16,26.3517454678011,0.289910016690175,0.386357528323569,0.117341035087527,0.230070991043056
BB_R18,24.3417534778665,0.264292842308097,0.396995014550194,0.117922020817143,0.230737810692272
BB_0605,862.40660627189,-0.148845156240883,0.0998119346709454,0.118701667899872,0.231949475382722
BB_0603,53196.6067673909,0.160166582632707,0.109261864846005,0.119203678890793,0.232329213103639
BB_0706,338.559702427553,0.203919790548759,0.148085465904029,0.119217341717082,0.232329213103639
BB_G13,43.5111457098087,0.3035800950138,0.334910432216117,0.11964539325378,0.232849580948811
BB_0368,3315.92599468355,-0.121973859469192,0.0811370192064542,0.120354109216549,0.233713770641524
BB_0682,1025.74150978509,-0.152325657624077,0.104541928381064,0.120412696492348,0.233713770641524
BB_0141,3564.55757028385,0.134028330744726,0.0902930059788497,0.120894231415108,0.234333858748319
BB_G29,163.290249141932,0.264004722918859,0.220313118566572,0.123827608063986,0.239698422035508
BB_0029,113.092226698248,0.265089757266338,0.22594926987443,0.125915227669057,0.243413662044728
BB_I38,115.618454803865,0.295783141850997,0.303886735423968,0.126510936733927,0.244238737673242
BB_0511,549.705577029693,-0.198281139927799,0.146213985108535,0.12856154155498,0.247866652118001
BB_0286,2067.74455642911,-0.129025931312708,0.0895744075452557,0.129216629969806,0.248797932005777
BB_0228,4941.29042401852,-0.0938970593916494,0.0632883969814343,0.130135367859049,0.250233699367268
BB_0247,170.195581583647,-0.230418536947305,0.183421438875589,0.130575707579081,0.250746976307239
BB_0406,482.189097087286,-0.147174466362827,0.102948608442311,0.131047551009084,0.251319308699118
BB_0022,1972.2815053363,-0.140840967320945,0.0980823659292486,0.131384819224979,0.251632382250754
BB_0598,659.739107706723,0.175253854208657,0.126751798797123,0.132070180073956,0.252610423792249
BB_0211,1946.95408652118,-0.158779478989753,0.113254575210489,0.13232963811576,0.25277233383803
BB_0277,1832.56290291685,-0.154225878290516,0.110412421687848,0.133682493220565,0.255019637462977
BB_0196,743.294879673356,-0.194799515547672,0.145547232652927,0.134571361386826,0.2563770600334
BB_0802,2027.61468297077,-0.121785263101593,0.0851554016202303,0.137114778430944,0.260878907383085
BB_0138,7.9642760443797,0.164860423805962,0.365439381173241,0.137546302211404,0.261356048617201
BB_O25,15.5376543949678,0.208055352017504,0.378607545834032,0.138167475411734,0.262191823419116
BB_0071,781.988046988007,-0.150161135849164,0.108204575225822,0.13980484112135,0.264951245427879
BB_N30,321.670912758866,0.183207761476076,0.136843600121712,0.141360858794886,0.267199740937784
BB_N34,109.750485737065,-0.270025186572982,0.261222528725329,0.141216664332788,0.267199740937784
BB_0431,415.389960696928,-0.162745852225417,0.119498736891047,0.142475738703289,0.268955506742762
BB_0544,5455.55092773619,-0.116520490945093,0.0826608193192482,0.143770376548569,0.270909121601778
BB_P41,57.7683787001389,0.272404500295699,0.352785328464298,0.143885342593475,0.270909121601778
BB_J20,1.98276283562989,0.0618268356333994,0.333002861682739,0.144938343834265,0.272536859797591
BB_L42,57.7334714130599,0.270817389258408,0.351735489383314,0.145589141255242,0.273405062668934
BB_0760,491.789436836781,-0.168154477494975,0.126071494927615,0.147188765151451,0.275756549901943
BB_M17,104.044393929627,0.272748760416249,0.333307828101553,0.147222722354288,0.275756549901943
BB_G24,118.482254117904,0.276252224645963,0.308062567395267,0.147712442702449,0.276315901872887
BB_G18,46.3640811633338,0.272649866789928,0.325161786694761,0.148691672310194,0.277788318036873
BB_S40,22.6124113411657,0.229534648575531,0.375582427838765,0.149506479699256,0.278950154380805
BB_S37,137.738674487585,-0.235452093685714,0.207462292708066,0.151019578920275,0.281410194740615
BB_L41,49.5709976172477,0.269354657084688,0.338402841754632,0.151477266300018,0.281899777438644
BB_R29,72.0178292890263,0.268946131995142,0.307777550590782,0.152566236463613,0.283561411216432
BB_A13,128.197342252601,-0.252987287604377,0.242454172245199,0.15363297563145,0.285177513174681
BB_0167,652.759300426791,0.151506999866935,0.113944526739099,0.154448609343836,0.286323960398957
BB_0266,476.475206360612,-0.185535108078311,0.147929067556125,0.156235967451438,0.28822806305133
BB_0849a,8.96159030791825,0.172438121782442,0.363462740280589,0.155758001868794,0.28822806305133
BB_S13,4.29797645652794,-0.126956226157005,0.350324940925997,0.156273030036129,0.28822806305133
BB_I02b,33.9598365209163,0.254763091895366,0.353991942738366,0.156071926746304,0.28822806305133
BB_0312,755.635511841512,-0.150218154661001,0.113327510945195,0.156572444581344,0.288412426579139
BB_0047,3292.5983190285,-0.127707282346455,0.0947291656493581,0.158107231287053,0.290830303125365
BB_0458,8951.4057239453,-0.118795939764796,0.0872497766554143,0.158890691195739,0.290830303125365
BB_0716,2075.68534876017,-0.0994173816151726,0.0727044855961972,0.15879163063709,0.290830303125365
BB_S39,12.237130419364,0.168860960852154,0.362029108550422,0.158459080156999,0.290830303125365
BB_F25,90.2686348267991,0.236636543299671,0.213282946595599,0.158634266172032,0.290830303125365
BB_F24,218.081373754722,0.211528529122145,0.17727210455972,0.159386751224347,0.291369459254621
BB_N42,32.3150663119207,0.261709896195978,0.334992003741899,0.160549592168871,0.292754994043111
BB_H11a,6.5147398283034,0.122398941708589,0.347984924931311,0.160383676918897,0.292754994043111
BB_0015,1881.29731687706,-0.116434753830057,0.0868500774143401,0.161071940605753,0.293337564377731
BB_G21,68.6764671953539,0.262043069526655,0.290337516223833,0.162108155242946,0.294482905127261
BB_K21,248.291112062933,0.195094868390341,0.160062590984843,0.16196407609659,0.294482905127261
BB_0330,10247.8063533081,0.136362196222409,0.1023681283339,0.162342857920669,0.294539237833485
BB_0791,1901.75857964942,0.107873289828251,0.0791501637823158,0.163460995322831,0.29619623964513
BB_0770,1102.09247133208,0.15040648324429,0.11601499673659,0.163930454206814,0.296675139903695
BB_0691,16306.4143118244,-0.0959124672377924,0.0702783195533936,0.164783378932532,0.297845957420551
BB_0146,1499.03545368028,-0.102641477408319,0.0761424089563805,0.165729820649806,0.299182672483919
BB_N06,108.272196848743,-0.245304024906221,0.242771778158394,0.166008332539386,0.299311781610913
BB_0594,3968.53450353089,0.0933105819245584,0.0685470050733291,0.16698224129281,0.300692803125036
BB_0183,785.427416387721,0.142812272243295,0.10972498912556,0.167582227456346,0.301156291350379
BB_0717,63.6661718613068,-0.249740891226348,0.256936693560366,0.16786443349129,0.301156291350379
BB_L20,203.827601869816,0.223552751682017,0.200165734903295,0.167855963597272,0.301156291350379
BB_D20,54.87059710386,0.246528197944432,0.343188680333083,0.169508123704376,0.303728310875498
BB_P11,66.3843664182102,0.254035136133021,0.274178549910442,0.170398210332055,0.304642195219508
BB_S11,66.2971091584059,0.253874597785313,0.274244269648632,0.170650192342878,0.304642195219508
BB_L11,66.2971091584059,0.253874597785313,0.274244269648632,0.170650192342878,0.304642195219508
BB_0769,1435.63648729041,-0.15812149398518,0.125656686090656,0.17111712081883,0.305099083482156
BB_0239,596.151079619707,-0.155646615953275,0.12321352632565,0.171386408676761,0.305202890328321
BB_0807,309.683531828714,-0.178159421716116,0.145882933438906,0.171712706556464,0.305407839705593
BB_0233,2907.7560385318,0.102257057009536,0.0770314873076988,0.17217763394398,0.305858548750608
BB_0733,2492.91621992857,-0.108137076667977,0.0818064991921039,0.1724347751041,0.305939490552795
BB_A01,87.9875720625939,0.252216355771094,0.291572930813938,0.174317669943751,0.308901165120911
BB_O04,69.3953776151825,0.251361342983245,0.297880693479833,0.177263497287762,0.313736863008694
BB_0582,2847.13406058267,-0.113480419492981,0.0876224000611724,0.177525471379411,0.313743833652814
BB_R16,29.6290708698771,0.236986075520134,0.343253442825354,0.177701382961034,0.313743833652814
BB_0244,832.334700339226,-0.150332997174298,0.119969745205709,0.178214881949147,0.313883945552335
BB_0763,791.332273157063,-0.133817316167498,0.105759823073074,0.178203045742003,0.313883945552335
BB_K0059,1.48199591742577,0.0668603650605829,0.334397840869225,0.179872091279086,0.316417328454451
BB_U01,12.6198500665309,0.132789096530753,0.349120627392044,0.181383663608555,0.318688672634229
BB_0203,1742.66254127285,-0.104233303439491,0.080076757088335,0.18214222141723,0.319245638993109
BB_F08,8.12487506661254,0.133845105657109,0.349313979999054,0.181950456222285,0.319245638993109
BB_L17,109.139378810986,0.245034422667972,0.289098847600764,0.184568719520704,0.323106983567721
BB_P17,109.206775591007,0.244214408977468,0.289077729987178,0.185118800174809,0.323678095589811
BB_F16,11.3656131866034,0.155692797954935,0.352722725406593,0.185605501790079,0.323746146668824
BB_K23,229.872953368161,0.202071934800558,0.182717686431539,0.185489886798498,0.323746146668824
BB_0432,182.731731783534,-0.213304829157948,0.201269651217651,0.187106535107952,0.325187559815023
BB_0616,1047.49966573467,-0.139370792363598,0.112677783945559,0.187104426312693,0.325187559815023
BB_0708,19.0472875785093,0.218655951998325,0.351436550807521,0.18682525254757,0.325187559815023
BB_P06,68.3836722093342,0.237318889682213,0.258880543714417,0.189650528255928,0.328031894567072
BB_S06,68.3836722093342,0.237318889682213,0.258880543714417,0.189650528255928,0.328031894567072
BB_R38,18.0453885570814,0.19228066893945,0.355270346139986,0.189589700242763,0.328031894567072
BB_L06,68.3836722093342,0.237318889682213,0.258880543714417,0.189650528255928,0.328031894567072
BB_0225,550.830046391701,-0.152687021818887,0.127547106556864,0.191388549731756,0.330642584124395
BB_0231,788.647406220369,-0.147680150198159,0.12296344419583,0.192424368116869,0.332035365509537
BB_G14,13.6226838936244,0.200876190122184,0.35085282199474,0.195297288896411,0.336591036643874
BB_0036,8357.75891743047,-0.0960336307356252,0.0780413992876592,0.195613875444114,0.336735314157368
BB_0461,4699.52007731967,0.0968371553651321,0.077062863090641,0.196075178002045,0.33712807061945
BB_N20,148.831287691174,0.182954218450882,0.161893748219347,0.197508926303465,0.339189913818064
BB_0705,2936.42135343177,-0.0936480660947977,0.0746875597072567,0.198647582159748,0.340336971330563
BB_D11,304.390674877931,0.187930756740534,0.170904474400438,0.19850811593076,0.340336971330563
BB_0672,1475.02657986286,0.126169333314634,0.104546523058315,0.198941604323029,0.340437348936213
BB_0524,332.318455229244,0.147201282093259,0.124099391876134,0.199185493383233,0.340451800747229
BB_K42,34.8183710633763,0.2226026618865,0.331358273330263,0.201923228302162,0.344723716794482
BB_K42a,52.8916111740021,0.222608331886924,0.330754197297139,0.202837390607889,0.345876022192226
BB_P09,15.1315819760511,0.192628595211133,0.350086770938965,0.203970550426106,0.346613538101779
BB_O17,46.7724000514089,0.226321832798371,0.324813190877183,0.203989018620065,0.346613538101779
BB_F0040,4.02092438625958,0.085939499095943,0.336359305897815,0.2037364714626,0.346613538101779
BB_M13,3.76345552831455,-0.100412273364628,0.339643393020263,0.205078551353149,0.347240732150648
BB_L13,3.76345552831455,-0.100412273364628,0.339643393020263,0.205078551353149,0.347240732150648
BB_L29,109.066003048415,0.153369575934371,0.350026625040434,0.204691487305821,0.347240732150648
BB_0186,957.936723570379,-0.112565174033654,0.0930594266783279,0.205368762325204,0.347325415581573
