,baseMean,log2FoldChange,lfcSE,pvalue,padj
BB_0154,33907.4178481033,-0.248326449507737,0.0732232900187962,0.000538584886294539,0.00142118209288522
BB_0128,1499.74897563988,-0.345837450087505,0.102776568069721,0.000601150737241977,0.00158332824288454
BB_0615,10850.8675778252,-0.264143045151947,0.0779622393426311,0.000605558570891792,0.00159197865483056
BB_0277,1832.56290291685,-0.382992971582941,0.114562685080458,0.00061829414014536,0.00162244962330736
BB_0245,1375.69193935545,-0.318278165476254,0.0959781411222375,0.00062294519641148,0.00163163279725521
BB_0286,2067.74455642911,-0.309909885984046,0.092130677452056,0.000626585937874199,0.00163814072687775
BB_0164,415.848706339963,-0.430745276191501,0.130171069153892,0.000629144468017163,0.00164039477607319
BB_0337,11776.8980818353,-0.363970796694501,0.109087750100822,0.000629763414385189,0.00164039477607319
BB_0179,6824.25867879531,-0.28309370360907,0.0844887426633255,0.000656958067859398,0.00170809097643444
BB_0024,4163.41771165463,0.279518253744782,0.0825484659945158,0.000666700044379833,0.00172708219906074
BB_K0058,22.9426170891421,1.90627865938165,0.753069285176606,0.000665496765508077,0.00172708219906074
BB_0253,12565.3405676009,-0.285402418199066,0.0842095103694801,0.000674603087675173,0.00174118866163155
BB_D11,304.390674877931,0.593288875124905,0.185197772477735,0.00067360821027809,0.00174118866163155
BB_0149,10151.3947339876,-0.241313295139082,0.0728564469795677,0.000715499076852789,0.00184338580345528
BB_0840,2153.93916904045,0.329934400006334,0.0992392913449886,0.0007170446333903,0.00184401496463531
BB_0163,4446.97072773086,0.248975353613977,0.0746391251386879,0.000722739458966226,0.00185529314013613
BB_0757,1831.28488215553,-0.339830901918829,0.102493291208561,0.000727385772673485,0.0018638438334147
BB_K39,95.0444509656616,0.959314439772495,0.331498379469419,0.000794836830999317,0.00203300323019139
BB_0787,2658.9814404856,-0.260620300295261,0.0777581182614856,0.000798171183844332,0.00203785327478814
BB_0802,2027.61468297077,-0.288071856873439,0.0874875563223822,0.000857086527654032,0.00218433742749238
BB_0511,549.705577029693,-0.492586623261987,0.155513331356972,0.00087237541225001,0.00221931051913512
BB_J16,151.173334023741,0.70735263756126,0.232729043870936,0.000894698642106529,0.00227202146212357
BB_0335,2339.23391590508,-0.303839254486633,0.094548083590146,0.00091349971559767,0.00231561555814293
BB_0714,1003.68920770829,-0.346435116153771,0.107399126112764,0.000974695151614568,0.00246632683899615
BB_0214,592.230853490816,-0.455568012394453,0.143814866812999,0.000987235935456558,0.00249360663198207
BB_N28,206.323854085098,0.581873409882245,0.188959840233169,0.00101722055357689,0.00256477139576237
BB_F08,8.12487506661254,2.61510225949889,1.12324380334141,0.00103217078060414,0.00259784368759513
BB_J15a,37.1661948959791,1.56022371788029,0.632186918206961,0.00103993922397969,0.00261275510705534
BB_D18,550.994362910208,-0.414497712877512,0.130885708983852,0.00107329616472502,0.00269178878834575
BB_M42,138.109966704059,0.916023855144736,0.325767406434016,0.00111250770631415,0.00278520038842254
BB_H33,39.3640611278631,1.18025584082815,0.449117732232182,0.00112477596371674,0.00281094804336264
BB_0155,707.900154173947,0.36922938618638,0.115894498193694,0.00114264651355184,0.0028505811790545
BB_0830,2333.43974641499,-0.307916674664753,0.0965982837953867,0.00117860464441611,0.00293511912326474
BB_0776,2223.06815356881,0.356616145389337,0.112594673397477,0.00119157649973233,0.00296221736863282
BB_0209,3750.32640162774,0.188787994482536,0.0587863738977788,0.0012274909569586,0.00304615531700583
BB_0233,2907.7560385318,0.250777338788526,0.0784551695299694,0.00123111570440278,0.00304980935863415
BB_0204,1785.9806407856,0.266630003869065,0.0840783688093349,0.0012507367320245,0.00309300863748467
BB_0077,399.115445545984,-0.567351269405244,0.188359430084635,0.0013007837352089,0.00320558357007133
BB_A18,286.465907497582,0.656266329598357,0.22221044292341,0.0013001714894443,0.00320558357007133
BB_0395,279.555386193061,-0.56079990666949,0.185735207664773,0.00131829631900382,0.00324310049310487
BB_J18,102.101039064113,0.90642176202659,0.327987372320364,0.00133872937853797,0.00328765949634022
BB_0413,202.967828607175,0.580708348308718,0.194003496603258,0.00139328457916904,0.00341571669322237
BB_F17,24.4187831132074,1.56476422688176,0.65891295695148,0.00140012808935086,0.00342656563490529
BB_0133,7626.24145617281,-0.231913457203941,0.0734134088830247,0.00141464643609294,0.00345612758610981
BB_0767,706.49987576816,-0.385803642834332,0.12470064794945,0.00143789647611577,0.00350688348822038
BB_0157,879.009815596713,0.316866170019537,0.1015288303637,0.00148426473536908,0.00361375108250512
BB_0190,7407.52468470439,-0.25276460576927,0.0807682031749331,0.00149532160747405,0.00363442661713677
BB_0162,130.601204527364,-0.669481205654933,0.232874377790723,0.00158634077246251,0.00384904944277291
BB_0211,1946.95408652118,-0.358857071706316,0.117436285760505,0.00172270177631248,0.00417276652484577
BB_A01,87.9875720625939,0.942730303339165,0.361013040011157,0.00181567505889982,0.00439046341034307
BB_0052,792.120595298631,0.391658707589961,0.130440732428059,0.00193171226233442,0.00466309416648701
BB_0460,250.004044270568,0.442598946291335,0.149307346221133,0.00197128280067725,0.00475052334789059
BB_0188,5019.91586246148,-0.225785895790439,0.0739244605084307,0.0019993270534905,0.00480992603530737
BB_D15,92.2574070376067,-0.867198073894881,0.329573977274545,0.00202296377362669,0.00485854180886274
BB_0360,337.567343426277,0.41288039343763,0.138948083316792,0.00208230582167025,0.00499260126786251
BB_0469,382.115219409327,-0.422759129120978,0.144200090446204,0.00224624635604941,0.00537657278128719
BB_0217,913.689355717671,0.31423032067591,0.105509046812493,0.00237281084663054,0.00566993755425881
BB_0593,16988.5826851472,-0.184659393652201,0.0624080176499341,0.00242708151538437,0.00578985607289503
BB_0142,2748.72723765983,0.225180724806013,0.0750348408644023,0.00247400914061346,0.00588421764314226
BB_0746,615.351820184365,-0.470270964426469,0.163587095552342,0.00247909522438668,0.00588421764314226
BB_N31,200.732015582245,0.505955891973362,0.17681177522193,0.00247906111727098,0.00588421764314226
BB_0305,41.8569471449126,-1.04983590331967,0.436815115338878,0.00265144508954743,0.00628277206001456
BB_0682,1025.74150978509,0.3142423800001,0.106946851729711,0.00269646067819235,0.00637877258931311
BB_0602,1350.91704357197,0.276955407181805,0.093772572774989,0.00271992401036811,0.00642355387115269
BB_0111,4734.26141941458,-0.231352993673315,0.0784376432203683,0.00272665807429723,0.00642874291394205
BB_L29,109.066003048415,1.81438948651515,0.953898271974517,0.00275189124055871,0.00647745828550115
BB_B07,10542.7346279589,0.281978884083824,0.0934650426835605,0.00281603218494529,0.00661744213278189
BB_0027,5493.46042818757,-0.22856376156019,0.0776526699335847,0.00285338224359062,0.00669411032974819
BB_0095,1451.7583175401,-0.30889604332097,0.105968755809894,0.0028736826156527,0.00673059217583451
BB_0697,1929.32139767488,-0.249656647821953,0.0845946928740847,0.00290802514920679,0.00679978817892083
BB_0723,19.1104264143762,1.45999570190793,0.705340919016052,0.00299036779811375,0.00698080917615681
BB_0835,460.830024650131,0.401923612453518,0.140609400454296,0.003030583965654,0.00706305506469032
BB_0312,755.635511841512,0.336807560892545,0.116572339865914,0.00309484327519532,0.00720097359762195
BB_0803,2670.82708217546,-0.297317922325378,0.102621748761699,0.00314131945188864,0.00729713059561673
BB_0071,781.988046988007,-0.322541817750911,0.112635604818416,0.00336413502436378,0.00780193016288622
BB_0112,3504.60517228905,-0.211148208486059,0.0728859540033076,0.00338423283367662,0.00783571556424799
BB_0594,3968.53450353089,0.201430821444214,0.0696112752916911,0.00363088507713713,0.00839308997439367
BB_H41,26.1142019407158,1.39979254749444,0.688880031515322,0.00363731649093259,0.00839426297663109
BB_R13,13.8367054386376,1.65708337455772,0.86260352158291,0.00384097365354604,0.00884985311719469
BB_0466,1733.76008349082,-0.259280367509017,0.0913553065826292,0.0039578429293499,0.00910432375144288
BB_M31,137.286570592552,0.580035427695442,0.219138721233248,0.00397302143675561,0.009124426865288
BB_R36,81.0309460920321,0.910204197378981,0.38955104595125,0.00406699911289882,0.0093251419789282
BB_0798,386.079113950116,0.464076565626397,0.1708005510659,0.00416537803113789,0.0095352837966436
BB_0558,26776.9392549008,-0.205958387682977,0.0727540614540974,0.00419904296738988,0.0095968449754701
BB_0273,266.098462500814,-0.541946032631793,0.204893524564584,0.00425820553615482,0.0097163884778283
BB_R32,136.923172684173,0.68750662888749,0.273277776386811,0.00430542049179362,0.0098083293197292
BB_0005,1322.99677761884,0.305615390834359,0.10951830592538,0.00434558238551114,0.00988393296993465
BB_0624,2201.2368283542,0.245529766981906,0.0873196380661417,0.00446955933437102,0.0101496243218009
BB_0696,739.317994789869,-0.385999157150469,0.141316316285892,0.00450845952528099,0.0102215794357171
BB_G07,179.437236819213,0.519964847172725,0.197904648253269,0.00474982784514858,0.0107516071191303
BB_0180,1748.41252340041,0.266110195599257,0.0957964421921216,0.00478608153113494,0.0107991680407933
BB_0719,1245.48905382993,-0.268812047601203,0.0965490186011606,0.00478601310572817,0.0107991680407933
BB_0575,3904.62839137007,-0.203108033471897,0.0727484212538205,0.00480648552556496,0.0108279650075128
BB_L31,192.012212429766,0.528757601272647,0.203407393427344,0.00507177233649949,0.0114074625409838
BB_0818,1551.92422333471,-0.317867702014266,0.116665620897265,0.00514460264038897,0.0115529349309527
BB_S27,17.4799431692702,1.50456252187359,0.887653236827872,0.00535246569107544,0.012000702348503
BB_0505,3829.2822135301,-0.216388899884628,0.0791020607648673,0.00544342576238193,0.0121853622516512
BB_0664,593.068378181804,0.312983637771102,0.115405506884885,0.00545701060726508,0.01219650477996
BB_0445,15959.2797886393,-0.249560771099712,0.09142176082969,0.00555824944946214,0.0124032117636029
BB_0592,2174.50146765043,-0.276314130698159,0.101723380540136,0.0055679036237393,0.0124052192371676
BB_0548,3415.78019986933,-0.304628185424716,0.113071637124528,0.0057641886639164,0.0128223788646304
BB_0264,4259.8178912791,-0.227720983417985,0.0869612250453309,0.00620341723706563,0.0137778091299718
BB_0267,7583.44704725023,-0.235480183596961,0.087034102160169,0.00623665414864373,0.013829951375005
BB_0076,616.658209658814,-0.36653683898623,0.139279223446482,0.006282025224398,0.0139087964733937
BB_0657,1026.11561352944,0.307656426920844,0.115385364898091,0.00632861480131167,0.0139900891941632
BB_0143,198.696527565772,0.482413675803527,0.189327981821925,0.00655489620800578,0.0144497463125494
BB_E23b,15.7258821735599,1.41592888220385,0.839748289920401,0.00655694204584985,0.0144497463125494
BB_0021,2012.37952004105,0.246281002850226,0.0921825955683075,0.00674227042301218,0.014835088803429
BB_0141,3564.55757028385,0.246038140641214,0.0922327000081602,0.00689099657919323,0.0151388250429718
BB_0048,208.395863159773,0.510530618867337,0.20531223017935,0.00720164821936119,0.0157968042211065
BB_0642,1515.19029616519,-0.261206722241596,0.0990917021148198,0.00730832688900796,0.0160060265869
BB_0461,4699.52007731967,-0.207876952703004,0.0787458776816706,0.00733496361760062,0.016039573219352
BB_0035,6177.20820512017,-0.21129102488183,0.0802140502237289,0.00749247236389195,0.0163587570718565
BB_0059,2897.69721657046,-0.253615914036248,0.0929321252859148,0.00762147358500959,0.0166148124153209
BB_B13,327.589195055382,0.394033727323824,0.155893226305451,0.00827359277656285,0.0180087265197996
BB_0381,7955.14094895337,-0.217197556908437,0.0838157531073158,0.00830547884789041,0.0180504041832219
BB_K02a,155.00385512596,0.752766999567865,0.34330966644599,0.00835520750251669,0.0181306723293509
BB_0437,910.450485862201,-0.304220272763786,0.118600803262962,0.0084381403840493,0.0182826374987735
BB_J17,141.793059880267,0.561612496915835,0.239151831498249,0.00933092100609905,0.0201861298712097
BB_M41,53.9443716352234,0.931343456081529,0.475222960506461,0.00942497345826111,0.0203585173633475
BB_F01,110.547783470921,1.03236254785973,0.574212963552775,0.00975838788314704,0.0210466295744587
BB_0465,1712.26080744175,0.295048375712779,0.116942276180084,0.00992514735364442,0.0213507564294791
BB_0607,2232.73167960976,-0.309435984898021,0.123643513144008,0.00992953315951075,0.0213507564294791
BB_0725,1842.54627343478,-0.227218734894376,0.0895733618048909,0.0100162543885571,0.0215045946493719
BB_0348,8474.70620665247,0.220836146168895,0.087024155789282,0.0101400442055808,0.0217374321320847
BB_N39,1150.35775404064,0.354778928772822,0.143087146818694,0.010156558570028,0.0217399448545766
BB_0102,188.763903927873,0.478637315804687,0.200685878279472,0.0102025744361742,0.0217726626145464
BB_0405,1803.51378790199,-0.370045818149989,0.150618105305586,0.0101882201958336,0.0217726626145464
BB_0327,9338.62427344369,-0.183653657950019,0.0722821222363162,0.0102525253522092,0.021813556192313
BB_0676,1097.74469239862,-0.258983900777746,0.102847203638726,0.0102454413035849,0.021813556192313
BB_0588,1156.67060215901,0.282847853344743,0.114301641151215,0.0108027976083648,0.0229498713808889
BB_F02,11.1653925062243,1.54683457818869,1.77816205626006,0.0112522944972934,0.0238690139261447
BB_0010,919.903360456815,0.361682452786306,0.149481390566301,0.0117714673822603,0.0249058788018423
BB_0181,9583.55422533968,0.197696082124345,0.0842904248621512,0.011793821225149,0.0249058788018423
BB_0220,9847.76880461466,-0.215323206406917,0.0849372064716908,0.0117815146283802,0.0249058788018423
BB_0089,1351.95689807184,-0.216803716047831,0.0877223867166341,0.0118437623407103,0.0249741238642656
BB_O05,46.7841307620207,0.853416315906796,0.443629185461267,0.0119461657575477,0.02515262537659
BB_0434,298.886035862059,-0.405966597169276,0.173912237469249,0.0134875694469048,0.0283559138075135
BB_0372,3219.18026586799,-0.218032988371025,0.0907219383230542,0.0136230449454502,0.0285983032410413
BB_0409,491.022154854408,-0.395325688684674,0.17007174072638,0.0140045003605526,0.0293555872942353
BB_0519,1220.52714044833,-0.638172080424506,0.307601240752462,0.014116157770815,0.0295459314050884
BB_0458,8951.4057239453,-0.226424748555332,0.0889068682043145,0.0143087947907226,0.0299049590242683
BB_0015,1881.29731687706,-0.213974978829829,0.089068839463837,0.0144271260163025,0.0300262529645063
BB_0557,1198.79754548824,-0.285735310191769,0.119949369312151,0.0144304010365764,0.0300262529645063
BB_R02,48.2829996880043,0.803254849207307,0.427075920151434,0.0144204825494269,0.0300262529645063
BB_0033,230.80898566118,0.447392340049394,0.197380206206305,0.0150446221247193,0.0312584011007731
BB_0070,1682.43247167193,-0.202525182733256,0.0845843849660405,0.0152769193602435,0.0316686286870345
BB_O07,58.138343797439,-0.798741916965312,0.426006860388374,0.0152867621890837,0.0316686286870345
BB_0352,387.212762826927,0.363429340310608,0.157363252047732,0.0156462252548548,0.0323659871330355
BB_0764,271.167876033809,-0.421382748915383,0.186484198126198,0.0158030494970605,0.0326427421827036
BB_O42,29.8587053231789,0.893664552164705,0.524957855711126,0.0159433021492814,0.0328845111288671
BB_E29,97.290270690735,0.615100699822751,0.297404307553513,0.0159790967128428,0.0329104361077009
BB_0275,1878.77749609101,-0.248664215282322,0.105377536271214,0.0160409164251234,0.0329898092516688
BB_H40,7.37741350570494,0.903803352695971,1.63399985142346,0.0163102574555139,0.0334951229195118
BB_0255,2340.2353488507,0.262424056266069,0.11199486473067,0.0164847849282377,0.033804544491046
BB_0446,2309.41936422379,-0.187012105901346,0.0785635312009918,0.0166234045549041,0.0340395437200854
BB_0082,2892.36191499808,0.186682564389809,0.0788348631474017,0.0166727595324133,0.0340913423628134
BB_I38,115.618454803865,0.683341007160187,0.347162962813885,0.0168257143311721,0.0343545204715718
BB_0257,3325.73177082064,0.229055616728889,0.0976908021733281,0.0169943479914197,0.0346489080630817
BB_0426,7967.26827630537,-0.158093347646487,0.067295057704331,0.0175582084891246,0.0357470997544391
BB_0817,2500.14066663441,-0.23348392505006,0.100336064009888,0.0178133570637263,0.0362145293533718
BB_A54,194.89039862739,0.470667545064857,0.217473956304192,0.0178654360473671,0.0362683708869903
BB_L42,57.7334714130599,0.815523702143948,0.465621935276111,0.0179633831662956,0.0364150414115034
BB_P41,57.7683787001389,0.815122031156366,0.465934137299708,0.0180466323657836,0.0365315400890219
BB_O38,42.2430248337187,0.846108384101031,1.53706347901141,0.0182458964762454,0.0368822186973463
BB_N41,58.8053863517835,0.60847998473613,0.303826170204529,0.0185494927099294,0.0374424945441167
BB_0168,643.63907460051,0.252775369237812,0.110025094046192,0.0187436980979211,0.0377806830793089
BB_0375,1906.46779531422,0.216374957038147,0.0934822633550976,0.0188464518582219,0.0378800316072347
BB_0449,313.119971095609,0.369270540188134,0.165116651228518,0.0188327340858203,0.0378800316072347
BB_0552,839.095274580049,-0.259960037203552,0.113901976761265,0.0192690680158778,0.0386746025191203
BB_E17,1587.11208440774,-0.213475624292281,0.0927873257056434,0.0192978461467614,0.0386775784865076
BB_0351,4273.03113386787,-0.176792717500888,0.0762092223314973,0.0194952813531923,0.0390180984145106
BB_0701,825.656472972542,-0.301147612820669,0.133495322804189,0.0197156043371135,0.0394034010517487
BB_0559,9110.55560096004,-0.207652664132542,0.0916640867017447,0.0197964756333067,0.0395093041864726
BB_G01,53.9104727221916,-0.698009536210332,0.375285436369167,0.0199248568777886,0.0397095952121329
BB_0585,1282.3752907129,-0.213313492731896,0.0932688530021175,0.0200973585518149,0.0399971307133731
BB_0008,202.27294375434,0.395578802518957,0.180542934250313,0.0201574326113498,0.0400604235768341
BB_0345,2795.15315020915,0.196372735194023,0.0869850238561709,0.0204555350285459,0.0405959287611338
BB_0145,1480.07600769965,0.198372688634288,0.0872436752255671,0.0210061361599879,0.0416303425716125
BB_0590,623.761493124958,0.297603864479691,0.13299448536414,0.0210417512197036,0.0416426836289386
BB_0562,729.461851753086,0.320158473517522,0.144760501451296,0.0215097859418788,0.0425095769590547
BB_K42a,52.8916111740021,0.799618362376019,0.476244855083271,0.0215666980089031,0.0425626895245344
BB_0107,760.66033711708,-0.261051817219364,0.116922805715499,0.0217201925763009,0.0427465456675256
BB_0169,249.607706572834,0.368212205955664,0.168891357165185,0.0216957517195156,0.0427465456675256
BB_0774,3557.07525062118,-0.178316601008046,0.0780343660220186,0.0221680020624808,0.0435673494071224
BB_0706,338.559702427553,0.339236176493522,0.154549464694833,0.0222553051948682,0.0436783482841111
BB_0605,862.40660627189,-0.22983497450255,0.103000610715789,0.0227051549132265,0.0444989783813327
BB_N43,120.000647520608,0.625210907054291,0.330131564458472,0.0227362458349223,0.0444989783813327
BB_R18,24.3417534778665,0.899415208341265,0.620016454405547,0.0230624485599932,0.0450751580820832
BB_0026,2841.68101981214,-0.21375422597338,0.0958104619127945,0.0233343459682343,0.0455437579021873
BB_A48,98.019429426428,-0.499845821113025,0.247478107681529,0.0234695698368302,0.0457446773848534
BB_0158,2001.41834379768,0.216875866103838,0.0973162940311366,0.0235480535506214,0.0457906004361352
BB_0691,16306.4143118244,0.160542851905054,0.0712317903342379,0.0235577612688374,0.0457906004361352
BB_0654,1502.81659438641,-0.200891653031971,0.0900691176564276,0.0236544796060305,0.0459156131530756
BB_0784,257.438885074079,-0.392010686894221,0.18549905185936,0.0241044546459702,0.0467250509348013
BB_0121,3620.49891245996,-0.166955335669049,0.0752411095094589,0.0247845520949941,0.0479777463368944
BB_F23,362.0367846788,0.326890170773762,0.151716038733734,0.0248912175982467,0.0481184929559557
BB_O06,93.9303710504829,-0.646210640256987,0.357326718030575,0.0254567808156607,0.0490779026065186
BB_L43,125.470983525218,0.689596851583407,0.394972771242556,0.0254263850123014,0.0490779026065186
BB_0232,1391.80462192481,0.212563159469609,0.0971496662503181,0.0261245154513099,0.0502967912968833
BB_I26,26.8567743832747,0.865883952981993,0.629862989233233,0.0262742143371388,0.0505163659643497
BB_0399,23.7804324380674,0.851333106483334,0.602027516558459,0.0267118396814237,0.0512881799845221
BB_S36,148.321052234905,0.423034058800289,0.206715679400825,0.0269462448676239,0.0516682394823046
BB_0467,165.982335765437,-0.426020857459271,0.209494197810184,0.0272445805498311,0.0521696900528523
BB_0834,6149.1565564985,-0.221695964523234,0.103201715037675,0.0280555076040152,0.0536500057690817
BB_0739,531.720994347271,-0.346870646347564,0.166504199419117,0.0282818423876173,0.0540099335084281
BB_0626,507.521349923671,0.287987660163345,0.136655685531971,0.0289017289474065,0.0551194480733177
BB_0448,360.510003998793,-0.293901963019907,0.139514042095149,0.0290517079698151,0.0553310083242313
BB_0122,7080.35645698165,-0.147893126109358,0.0687325653198453,0.0292565023728308,0.0556462602178539
BB_0336,1716.32303319446,-0.223426384083872,0.106194345449064,0.0303155468789521,0.0575832840850874
BB_0571,763.937345097957,-0.234630905102387,0.111158202465331,0.0308255500639765,0.0584736337893637
BB_0630,384.958836143679,0.323664240780956,0.156946026147928,0.0309490210798963,0.0586293621259532
BB_O37,24.4643271975045,0.740047595153117,0.481798067051877,0.0310840743628408,0.0587281778295273
BB_L37,24.4643271975045,0.740047595153117,0.481798067051877,0.0310840743628408,0.0587281778295273
BB_0524,332.318455229244,0.270507906444479,0.129740145697374,0.0312267400629928,0.0589191620096681
BB_0717,63.6661718613068,-0.543217234862369,0.29698526473998,0.0313317917134356,0.0589605832622306
BB_A51,63.4913468716941,-0.548216711701701,0.299014699273657,0.031331911924107,0.0589605832622306
BB_P36,17.1262591127789,0.852356525756373,0.731883607694391,0.0318668955811684,0.0598877865232302
BB_B02,538.481543617571,0.30166266209801,0.146684838617065,0.0324588913306481,0.0608389537242439
BB_R34,137.88902927047,0.51752630021806,0.277308127281025,0.0324316099250665,0.0608389537242439
BB_A55,580.27670646863,-0.262358697296271,0.127545616172941,0.0338947220856158,0.0634462631378039
BB_0166,879.144520070406,-0.341431252438025,0.171151590019671,0.0341737953855584,0.0638842586561164
BB_0729,3138.20881573157,0.181047054875925,0.086539710761994,0.0342897220674156,0.0640165166923951
BB_0263,192.41101618821,0.370273801056366,0.189525210351151,0.0362901340414896,0.0676619999168299
BB_B26,263.902606080037,0.330520538631032,0.166176987300383,0.0365180732889475,0.0679975162292229
BB_0742,5067.68203762845,-0.183303578020913,0.0891164415557063,0.0366146073360654,0.0680877934320271
BB_0378,475.028200988701,0.298924819896816,0.148804811898373,0.0371650103336633,0.0690207334768033
BB_J21a,12.5251629000004,0.839775629420781,0.833456865847344,0.0375909869175622,0.0697204561023372
BB_O09,39.7332081741771,-0.656552222443391,0.419521057419928,0.0381086309763293,0.0705881439130178
BB_0078,267.695531446345,-0.345556460332792,0.178662351950277,0.0395924370229687,0.0732408397670322
BB_N04,85.9943436021571,-0.567222394421355,0.339207462236351,0.0406750120812685,0.0751453613026825
BB_0183,785.427416387721,0.226262007362943,0.113214538749243,0.0407807978132615,0.0752057603707868
BB_G32,92.6836504756075,-0.510220721826783,0.290272753903101,0.0408138530170325,0.0752057603707868
BB_0018,1212.72476208605,0.225047613314277,0.11287694804319,0.041210943647201,0.0758388404520568
BB_0011,1296.47226748338,0.212066981056721,0.105106579618818,0.0413390311780461,0.0759758847980433
BB_0499,20.481743051127,-0.698658399790668,0.493179841877297,0.0427812159910516,0.078524589455078
BB_A56,101.897533040285,-0.4753085977927,0.268469983508739,0.0430260874225918,0.0788718834124353
BB_R33,67.8054881450698,0.531918389377003,0.315927264790656,0.0438531100846839,0.0802840529586526
BB_0431,415.389960696928,0.239621481490962,0.122316462378837,0.0440427932217483,0.0805272748325384
BB_S10,16.5090304358257,0.761407055554582,0.820625923639808,0.0442435630755742,0.0807901145336193
BB_0266,476.475206360612,-0.297856074980627,0.155368192687033,0.0448001024290707,0.0817010876988329
BB_M22,101.402555807169,0.4540623241518,0.255716899690163,0.0450546970096669,0.0820597759160642
BB_A13,128.197342252601,-0.466779359630798,0.267108511890861,0.0458205984117649,0.0833476096912335
BB_S21,30.5351942830081,0.699118146503646,0.516287744196188,0.046040124722681,0.0836395599128705
BB_0101,1407.23101431541,0.204412043741953,0.104984039698174,0.0473280399284053,0.0858691838393729
BB_0097,2000.85979598662,-0.17213463001927,0.0881307818485554,0.0476009768186213,0.0862539439283713
BB_P34,476.029128894397,-0.297729635501944,0.157061500372408,0.0480776371699031,0.0870064008553673
BB_O20,109.144548348532,0.489253413975207,0.28886415760651,0.0486259208853778,0.0877744329867266
BB_O32,303.688467710927,0.334719597247405,0.180247039402905,0.0486021407104371,0.0877744329867266
BB_I36,133.556242049399,0.428869972784883,0.243624304049725,0.0489605545557619,0.0882660379205021
BB_0031,1582.81271329363,-0.201645231613988,0.10456266532322,0.0491765559785261,0.0884194885979174
BB_0291,8564.5337044629,-0.135818912787042,0.0684171939576395,0.0491141919314802,0.0884194885979174
BB_0359,4668.75829651748,0.142748904486254,0.0755411961954403,0.0492952688725157,0.0884194885979174
BB_0574,100.395377210674,-0.487388118426134,0.289304598166626,0.0492364077057816,0.0884194885979174
BB_0202,2077.04161369029,0.188818105256622,0.0978128302938852,0.0497535892612834,0.0891287433416416
BB_D20,54.87059710386,0.641451747829916,0.455804775823243,0.0502025914146123,0.0898195353971031
BB_0161,1734.51615150657,0.173356270722893,0.0899388838924994,0.0515326577053379,0.0918512905263695
BB_0415,696.017955600714,0.243530123377657,0.12906105140168,0.0515132575931971,0.0918512905263695
BB_L34,87.1816074763939,0.475820829094329,0.282775137863545,0.0515020787635337,0.0918512905263695
BB_0383,10195.9854636635,0.162689210451078,0.0845902720649844,0.0516105639496807,0.0918745843174593
BB_0332,4268.28641294182,-0.152007834247091,0.0788167663356645,0.0517482129354857,0.0920040373018611
BB_U08,9.35776203657689,-0.574494856022281,0.858546706823241,0.0519013396934963,0.0921606495559953
BB_0125,3044.63467305935,-0.16231598882671,0.0848078029902613,0.0524542804673298,0.0930259266861156
BB_0379,562.430826126659,0.243170009208096,0.128855573398982,0.0531288681681482,0.0941045077428325
BB_0167,652.759300426791,0.222122663581723,0.117759291322901,0.0532259577020356,0.0941587791058483
BB_0773,115.208416318873,-0.49122742148619,0.300707667746623,0.0534019851448165,0.0943523852246946
BB_0838a,69.0633676120458,0.515025634275213,0.321285996875322,0.0538025134293854,0.0949416706468731
BB_0401,845.46750540632,-0.191137634899254,0.101307764488882,0.0556212172219314,0.0980289363227324
BB_0265,1580.13435725352,0.1925558966893,0.102708436509899,0.0563042177101565,0.09898644726463
BB_0269,4983.43991506598,-0.145777615607358,0.0787478794440893,0.056295939490245,0.09898644726463
BB_0688,869.040999855076,-0.2136248325871,0.114967037932731,0.0568956179030697,0.0999022187963442
BB_H04,7.63507460239889,0.543400573567269,0.836993923584158,0.0571781460613802,0.100274050704178
BB_0377,631.733992304762,-0.235318656978265,0.127658947659676,0.0573616223863277,0.100471469618574
BB_0185,359.135765817443,-0.354313087840211,0.201657947297952,0.0575165154432763,0.100618398003855
BB_0205,623.24898558466,-0.24154041855861,0.131533990404915,0.0577895246774659,0.100971339664574
BB_0406,482.189097087286,-0.198426373853251,0.106846674307423,0.058109867769249,0.101406013089933
BB_0741,2556.56453328661,0.172805607328226,0.0928619878705006,0.0589121377554685,0.102679580811192
BB_D09,197.28797283746,0.336571244268592,0.190830397951508,0.059093604536602,0.10286933369578
BB_P29,58.5546573438215,0.530064052647523,0.810768627113027,0.0601733637253691,0.1046204372992
BB_A11,156.258394085747,-0.424322148974819,0.256219248028144,0.0609929868400785,0.105915517588715
BB_0206,303.143066826731,-0.339434459635916,0.195512389196105,0.061592062911731,0.106824912051313
BB_F0040,4.02092438625958,0.365947459566969,0.697011472534779,0.0620717393158406,0.107525250135142
BB_0258,574.975363956068,-0.244475114197573,0.135854442686172,0.0626442945984111,0.108252396885303
BB_0582,2847.13406058267,-0.164480735708597,0.0896306056333757,0.0626011108710077,0.108252396885303
BB_0843a,17.8096778390372,0.646927224544272,0.546536124848971,0.0627524019216685,0.108307129747874
BB_F13,22.6144037562127,0.653387405279485,0.752990552791958,0.0632960450442337,0.109112525337809
BB_0159,725.035913196329,0.215217507435396,0.119603600402409,0.0651048767986014,0.112094301851298
BB_0363,1271.3880967185,-0.198607752619013,0.11029520753612,0.065496642691193,0.112495445688994
BB_0734,1256.85307898958,-0.172496814824936,0.0946132846378819,0.065451464275455,0.112495445688994
